state,id,pollutant,val,state_name,population
DE,10,METHYLENE CHLORIDE,0.0,Delaware,897916
DE,10,N-NITROSODIMETHYLAMINE,0.0,Delaware,897916
DE,10,NAPHTHALENE,0.0,Delaware,897916
DE,10,NICKEL COMPOUNDS,0.0,Delaware,897916
DE,10,NITROBENZENE,0.0,Delaware,897916
DE,10,O-TOLUIDINE,0.0,Delaware,897916
DE,10,PAHPOM,0.014244177982824333,Delaware,897916
DE,10,PENTACHLOROPHENOL,0.0,Delaware,897916
DE,10,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Delaware,897916
DE,10,PROPYLENE OXIDE,0.0,Delaware,897916
DE,10,TETRACHLOROETHYLENE,0.0,Delaware,897916
DE,10,TRICHLOROETHYLENE,0.008002095040045334,Delaware,897916
DE,10,VINYL CHLORIDE,0.0,Delaware,897916
FL,12,"1,1,2-TRICHLOROETHANE",0.0,Florida,18798774
FL,12,"1,3-BUTADIENE",0.010517942894370356,Florida,18798774
FL,12,"1,3-DICHLOROPROPENE",0.0,Florida,18798774
FL,12,"1,4-DICHLOROBENZENE",0.0,Florida,18798774
FL,12,"1,4-DIOXANE",0.0,Florida,18798774
FL,12,"2,4,6-TRICHLOROPHENOL",0.0,Florida,18798774
FL,12,"2,4-DINITROTOLUENE",0.0,Florida,18798774
FL,12,"2,4-TOLUENE DIISOCYANATE",0.0,Florida,18798774
FL,12,2-NITROPROPANE,0.0,Florida,18798774
FL,12,ACETALDEHYDE,0.0,Florida,18798774
FL,12,ACETAMIDE,0.0,Florida,18798774
FL,12,ACRYLAMIDE,0.0,Florida,18798774
FL,12,ACRYLONITRILE,0.0,Florida,18798774
FL,12,ALLYL CHLORIDE,0.0,Florida,18798774
FL,12,ANILINE,0.0,Florida,18798774
FL,12,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Florida,18798774
FL,12,BENZENE,0.0,Florida,18798774
FL,12,BENZYL CHLORIDE,0.0,Florida,18798774
FL,12,BERYLLIUM COMPOUNDS,0.0,Florida,18798774
FL,12,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Florida,18798774
FL,12,BROMOFORM,0.0,Florida,18798774
FL,12,CADMIUM COMPOUNDS,0.0,Florida,18798774
FL,12,CARBON TETRACHLORIDE,0.0,Florida,18798774
FL,12,CHLOROPRENE,0.0,Florida,18798774
FL,12,CHROMIUM VI (HEXAVALENT),0.0,Florida,18798774
FL,12,EPICHLOROHYDRIN,0.0,Florida,18798774
FL,12,ETHYLBENZENE,0.0,Florida,18798774
FL,12,ETHYLENE DIBROMIDE (DIBROMOETHANE),4.1209102484375005e-07,Florida,18798774
FL,12,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Florida,18798774
FL,12,ETHYLENE OXIDE,0.0,Florida,18798774
FL,12,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Florida,18798774
FL,12,FORMALDEHYDE,0.0,Florida,18798774
FL,12,HEXACHLOROBENZENE,0.0,Florida,18798774
FL,12,HEXACHLOROBUTADIENE,4.88333134328358e-11,Florida,18798774
FL,12,HYDRAZINE,0.0,Florida,18798774
FL,12,METHYL TERT-BUTYL ETHER,0.0,Florida,18798774
FL,12,METHYLENE CHLORIDE,0.0,Florida,18798774
FL,12,NAPHTHALENE,0.0,Florida,18798774
FL,12,NICKEL COMPOUNDS,0.0,Florida,18798774
FL,12,NITROBENZENE,0.0,Florida,18798774
FL,12,O-TOLUIDINE,0.0,Florida,18798774
FL,12,PAHPOM,0.035299570476629356,Florida,18798774
FL,12,PENTACHLOROPHENOL,0.0,Florida,18798774
FL,12,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Florida,18798774
FL,12,PROPYLENE OXIDE,0.0,Florida,18798774
FL,12,TETRACHLOROETHYLENE,0.0,Florida,18798774
FL,12,TRICHLOROETHYLENE,0.0011238765524134624,Florida,18798774
FL,12,VINYL CHLORIDE,0.0,Florida,18798774
GA,13,"1,1,2-TRICHLOROETHANE",0.0,Georgia,9943802
GA,13,"1,2-DIBROMO-3-CHLOROPROPANE",2.2252061152999998e-05,Georgia,9943802
GA,13,"1,3-BUTADIENE",0.007847930855454793,Georgia,9943802
GA,13,"1,3-DICHLOROPROPENE",0.0,Georgia,9943802
GA,13,"1,4-DICHLOROBENZENE",0.0,Georgia,9943802
GA,13,"1,4-DIOXANE",0.0,Georgia,9943802
GA,13,"2,4,6-TRICHLOROPHENOL",0.0,Georgia,9943802
GA,13,"2,4-DINITROTOLUENE",0.0,Georgia,9943802
GA,13,"2,4-TOLUENE DIISOCYANATE",0.0,Georgia,9943802
GA,13,2-NITROPROPANE,0.0,Georgia,9943802
GA,13,ACETALDEHYDE,0.0,Georgia,9943802
GA,13,ACETAMIDE,0.0,Georgia,9943802
GA,13,ACRYLAMIDE,0.0,Georgia,9943802
GA,13,ACRYLONITRILE,0.0,Georgia,9943802
GA,13,ALLYL CHLORIDE,0.0,Georgia,9943802
GA,13,ANILINE,0.0,Georgia,9943802
GA,13,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Georgia,9943802
GA,13,BENZENE,0.0,Georgia,9943802
GA,13,BENZIDINE,0.0,Georgia,9943802
GA,13,BENZYL CHLORIDE,0.0,Georgia,9943802
GA,13,BERYLLIUM COMPOUNDS,0.0,Georgia,9943802
GA,13,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Georgia,9943802
GA,13,BROMOFORM,0.0,Georgia,9943802
GA,13,CADMIUM COMPOUNDS,0.0,Georgia,9943802
GA,13,CARBON TETRACHLORIDE,0.0,Georgia,9943802
GA,13,CHLOROPRENE,0.0,Georgia,9943802
GA,13,CHROMIUM VI (HEXAVALENT),0.0,Georgia,9943802
GA,13,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,Georgia,9943802
GA,13,EPICHLOROHYDRIN,0.0,Georgia,9943802
GA,13,ETHYLBENZENE,0.0,Georgia,9943802
GA,13,ETHYLENE DIBROMIDE (DIBROMOETHANE),7.462094355405403e-07,Georgia,9943802
GA,13,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Georgia,9943802
GA,13,ETHYLENE OXIDE,0.0,Georgia,9943802
GA,13,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Georgia,9943802
GA,13,FORMALDEHYDE,0.0,Georgia,9943802
GA,13,HEXACHLOROBENZENE,0.0,Georgia,9943802
GA,13,HEXACHLOROBUTADIENE,3.891506172839508e-11,Georgia,9943802
GA,13,HYDRAZINE,0.0,Georgia,9943802
GA,13,METHYL TERT-BUTYL ETHER,0.0,Georgia,9943802
GA,13,METHYLENE CHLORIDE,0.0,Georgia,9943802
GA,13,N-NITROSODIMETHYLAMINE,0.0,Georgia,9943802
GA,13,NAPHTHALENE,0.0,Georgia,9943802
GA,13,NICKEL COMPOUNDS,0.0,Georgia,9943802
GA,13,NITROBENZENE,0.0,Georgia,9943802
GA,13,O-TOLUIDINE,0.0,Georgia,9943802
GA,13,PAHPOM,0.032733712828203566,Georgia,9943802
GA,13,PENTACHLOROPHENOL,0.0,Georgia,9943802
GA,13,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Georgia,9943802
GA,13,PROPYLENE OXIDE,0.0,Georgia,9943802
GA,13,TETRACHLOROETHYLENE,0.0,Georgia,9943802
GA,13,TRICHLOROETHYLENE,0.0038045128888407123,Georgia,9943802
GA,13,VINYL CHLORIDE,0.0,Georgia,9943802
HI,15,"1,1,2-TRICHLOROETHANE",0.0,Hawaii,1360300
HI,15,"1,3-BUTADIENE",0.0054975054624138335,Hawaii,1360300
HI,15,"1,4-DICHLOROBENZENE",0.0,Hawaii,1360300
HI,15,"1,4-DIOXANE",0.0,Hawaii,1360300
HI,15,"2,4,6-TRICHLOROPHENOL",0.0,Hawaii,1360300
HI,15,"2,4-DINITROTOLUENE",0.0,Hawaii,1360300
HI,15,"2,4-TOLUENE DIISOCYANATE",0.0,Hawaii,1360300
HI,15,2-NITROPROPANE,0.0,Hawaii,1360300
HI,15,ACETALDEHYDE,0.0,Hawaii,1360300
HI,15,ACRYLONITRILE,0.0,Hawaii,1360300
HI,15,ALLYL CHLORIDE,0.0,Hawaii,1360300
HI,15,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Hawaii,1360300
HI,15,BENZENE,0.0,Hawaii,1360300
HI,15,BENZYL CHLORIDE,0.0,Hawaii,1360300
HI,15,BERYLLIUM COMPOUNDS,0.0,Hawaii,1360300
HI,15,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Hawaii,1360300
HI,15,CADMIUM COMPOUNDS,0.0,Hawaii,1360300
HI,15,CARBON TETRACHLORIDE,0.0,Hawaii,1360300
HI,15,CHLOROPRENE,0.0,Hawaii,1360300
HI,15,CHROMIUM VI (HEXAVALENT),0.0,Hawaii,1360300
HI,15,EPICHLOROHYDRIN,0.0,Hawaii,1360300
HI,15,ETHYLBENZENE,0.0,Hawaii,1360300
HI,15,ETHYLENE DIBROMIDE (DIBROMOETHANE),5.663039999999999e-10,Hawaii,1360300
HI,15,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Hawaii,1360300
HI,15,ETHYLENE OXIDE,0.0,Hawaii,1360300
HI,15,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Hawaii,1360300
HI,15,FORMALDEHYDE,0.0,Hawaii,1360300
HI,15,HEXACHLOROBENZENE,0.0,Hawaii,1360300
HI,15,HEXACHLOROBUTADIENE,1.8797333333333328e-11,Hawaii,1360300
HI,15,METHYL TERT-BUTYL ETHER,0.0,Hawaii,1360300
HI,15,METHYLENE CHLORIDE,0.0,Hawaii,1360300
HI,15,NAPHTHALENE,0.0,Hawaii,1360300
HI,15,NICKEL COMPOUNDS,0.0,Hawaii,1360300
HI,15,NITROBENZENE,0.0,Hawaii,1360300
HI,15,O-TOLUIDINE,0.0,Hawaii,1360300
HI,15,PAHPOM,0.025879580304941165,Hawaii,1360300
HI,15,PENTACHLOROPHENOL,0.0,Hawaii,1360300
HI,15,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Hawaii,1360300
HI,15,PROPYLENE OXIDE,0.0,Hawaii,1360300
HI,15,TETRACHLOROETHYLENE,0.0,Hawaii,1360300
HI,15,TRICHLOROETHYLENE,0.0009231825129913334,Hawaii,1360300
HI,15,VINYL CHLORIDE,0.0,Hawaii,1360300
IA,19,"1,1,2-TRICHLOROETHANE",0.0,Iowa,3047694
IA,19,"1,2-DIBROMO-3-CHLOROPROPANE",1.6535188675666667e-05,Iowa,3047694
IA,19,"1,3-BUTADIENE",0.004520562132285941,Iowa,3047694
IA,19,"1,3-DICHLOROPROPENE",0.0,Iowa,3047694
IA,19,"1,4-DICHLOROBENZENE",0.0,Iowa,3047694
IA,19,"1,4-DIOXANE",0.0,Iowa,3047694
IA,19,"2,4,6-TRICHLOROPHENOL",0.0,Iowa,3047694
IA,19,"2,4-DINITROTOLUENE",0.0,Iowa,3047694
IA,19,"2,4-TOLUENE DIISOCYANATE",0.0,Iowa,3047694
IA,19,2-NITROPROPANE,0.0,Iowa,3047694
IA,19,ACETALDEHYDE,0.0,Iowa,3047694
IA,19,ACETAMIDE,0.0,Iowa,3047694
IA,19,ACRYLAMIDE,0.0,Iowa,3047694
IA,19,ACRYLONITRILE,0.0,Iowa,3047694
IA,19,ALLYL CHLORIDE,0.0,Iowa,3047694
IA,19,ANILINE,0.0,Iowa,3047694
IA,19,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Iowa,3047694
IA,19,BENZENE,0.0,Iowa,3047694
IA,19,BENZIDINE,0.0,Iowa,3047694
IA,19,BENZYL CHLORIDE,0.0,Iowa,3047694
IA,19,BERYLLIUM COMPOUNDS,0.0,Iowa,3047694
IA,19,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Iowa,3047694
IA,19,BROMOFORM,0.0,Iowa,3047694
IA,19,CADMIUM COMPOUNDS,0.0,Iowa,3047694
IA,19,CARBON TETRACHLORIDE,0.0,Iowa,3047694
IA,19,CHLOROPRENE,0.0,Iowa,3047694
IA,19,CHROMIUM VI (HEXAVALENT),0.0,Iowa,3047694
IA,19,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,Iowa,3047694
IA,19,EPICHLOROHYDRIN,0.0,Iowa,3047694
IA,19,ETHYLBENZENE,0.0,Iowa,3047694
IA,19,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.048655697088889e-06,Iowa,3047694
IA,19,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Iowa,3047694
IA,19,ETHYLENE OXIDE,0.0,Iowa,3047694
IA,19,ETHYLENE THIOUREA,0.0,Iowa,3047694
IA,19,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Iowa,3047694
IA,19,FORMALDEHYDE,0.0,Iowa,3047694
IA,19,HEXACHLOROBENZENE,0.0,Iowa,3047694
IA,19,HEXACHLOROBUTADIENE,1.0085353535353535e-11,Iowa,3047694
IA,19,HYDRAZINE,0.0,Iowa,3047694
IA,19,METHYL TERT-BUTYL ETHER,0.0,Iowa,3047694
IA,19,METHYLENE CHLORIDE,0.0,Iowa,3047694
IA,19,NAPHTHALENE,0.0,Iowa,3047694
IA,19,NICKEL COMPOUNDS,0.0,Iowa,3047694
IA,19,NITROBENZENE,0.0,Iowa,3047694
IA,19,O-TOLUIDINE,0.0,Iowa,3047694
IA,19,PAHPOM,0.016709369342069506,Iowa,3047694
IA,19,PENTACHLOROPHENOL,0.0,Iowa,3047694
IA,19,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Iowa,3047694
IA,19,PROPYLENE OXIDE,0.0,Iowa,3047694
IA,19,TETRACHLOROETHYLENE,0.0,Iowa,3047694
IA,19,TRICHLOROETHYLENE,0.0016703254626723532,Iowa,3047694
IA,19,VINYL CHLORIDE,0.0,Iowa,3047694
ID,16,"1,1,2-TRICHLOROETHANE",0.0,Idaho,1567580
ID,16,"1,3-BUTADIENE",0.004366877601896809,Idaho,1567580
ID,16,"1,3-DICHLOROPROPENE",0.0,Idaho,1567580
ID,16,"1,4-DICHLOROBENZENE",0.0,Idaho,1567580
ID,16,"1,4-DIOXANE",0.0,Idaho,1567580
ID,16,"2,4,6-TRICHLOROPHENOL",0.0,Idaho,1567580
ID,16,"2,4-DINITROTOLUENE",0.0,Idaho,1567580
ID,16,"2,4-TOLUENE DIISOCYANATE",0.0,Idaho,1567580
ID,16,2-NITROPROPANE,0.0,Idaho,1567580
ID,16,ACETALDEHYDE,0.0,Idaho,1567580
ID,16,ACETAMIDE,0.0,Idaho,1567580
ID,16,ACRYLONITRILE,0.0,Idaho,1567580
ID,16,ALLYL CHLORIDE,0.0,Idaho,1567580
ID,16,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Idaho,1567580
ID,16,BENZENE,0.0,Idaho,1567580
ID,16,BENZYL CHLORIDE,0.0,Idaho,1567580
ID,16,BERYLLIUM COMPOUNDS,0.0,Idaho,1567580
ID,16,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Idaho,1567580
ID,16,BROMOFORM,0.0,Idaho,1567580
ID,16,CADMIUM COMPOUNDS,0.0,Idaho,1567580
ID,16,CARBON TETRACHLORIDE,0.0,Idaho,1567580
ID,16,CHLOROPRENE,0.0,Idaho,1567580
ID,16,CHROMIUM VI (HEXAVALENT),0.0,Idaho,1567580
ID,16,EPICHLOROHYDRIN,0.0,Idaho,1567580
ID,16,ETHYLBENZENE,0.0,Idaho,1567580
ID,16,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.806374938173077e-06,Idaho,1567580
ID,16,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Idaho,1567580
ID,16,ETHYLENE OXIDE,0.0,Idaho,1567580
ID,16,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Idaho,1567580
ID,16,FORMALDEHYDE,0.0,Idaho,1567580
ID,16,HEXACHLOROBENZENE,0.0,Idaho,1567580
ID,16,HEXACHLOROBUTADIENE,1.783198076923077e-11,Idaho,1567580
ID,16,METHYL TERT-BUTYL ETHER,0.0,Idaho,1567580
ID,16,METHYLENE CHLORIDE,0.0,Idaho,1567580
ID,16,NAPHTHALENE,0.0,Idaho,1567580
ID,16,NICKEL COMPOUNDS,0.0,Idaho,1567580
ID,16,NITROBENZENE,0.0,Idaho,1567580
ID,16,O-TOLUIDINE,0.0,Idaho,1567580
ID,16,PAHPOM,0.02028030940693454,Idaho,1567580
ID,16,PENTACHLOROPHENOL,0.0,Idaho,1567580
ID,16,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Idaho,1567580
ID,16,PROPYLENE OXIDE,0.0,Idaho,1567580
ID,16,TETRACHLOROETHYLENE,0.0,Idaho,1567580
ID,16,TRICHLOROETHYLENE,0.0012403902661309422,Idaho,1567580
ID,16,VINYL CHLORIDE,0.0,Idaho,1567580
IL,17,"1,1,2-TRICHLOROETHANE",0.0,Illinois,13132663
IL,17,"1,2-DIBROMO-3-CHLOROPROPANE",5.249686888888889e-09,Illinois,13132663
IL,17,"1,3-BUTADIENE",0.006482268075608077,Illinois,13132663
IL,17,"1,3-DICHLOROPROPENE",0.0,Illinois,13132663
IL,17,"1,4-DICHLOROBENZENE",0.0,Illinois,13132663
IL,17,"1,4-DIOXANE",0.0,Illinois,13132663
IL,17,"2,4,6-TRICHLOROPHENOL",0.0,Illinois,13132663
IL,17,"2,4-DINITROTOLUENE",0.0,Illinois,13132663
IL,17,"2,4-TOLUENE DIISOCYANATE",0.0,Illinois,13132663
IL,17,2-ACETYLAMINOFLUORENE,0.0,Illinois,13132663
IL,17,2-NITROPROPANE,0.0,Illinois,13132663
IL,17,"3,3'-DICHLOROBENZIDINE",0.0,Illinois,13132663
IL,17,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0,Illinois,13132663
IL,17,4-DIMETHYLAMINOAZOBENZENE,0.0,Illinois,13132663
IL,17,ACETALDEHYDE,0.0,Illinois,13132663
IL,17,ACETAMIDE,0.0,Illinois,13132663
IL,17,ACRYLAMIDE,0.0,Illinois,13132663
IL,17,ACRYLONITRILE,0.0,Illinois,13132663
IL,17,ALLYL CHLORIDE,0.0,Illinois,13132663
IL,17,ANILINE,0.0,Illinois,13132663
IL,17,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Illinois,13132663
IL,17,BENZENE,0.0,Illinois,13132663
IL,17,BENZYL CHLORIDE,0.0,Illinois,13132663
IL,17,BERYLLIUM COMPOUNDS,0.0,Illinois,13132663
IL,17,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Illinois,13132663
IL,17,BROMOFORM,0.0,Illinois,13132663
IL,17,CADMIUM COMPOUNDS,0.0,Illinois,13132663
IL,17,CARBON TETRACHLORIDE,0.0,Illinois,13132663
IL,17,CHLOROPRENE,0.0,Illinois,13132663
IL,17,CHROMIUM VI (HEXAVALENT),0.0,Illinois,13132663
IL,17,COKE OVEN EMISSIONS,0.0,Illinois,13132663
IL,17,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,Illinois,13132663
IL,17,EPICHLOROHYDRIN,0.0,Illinois,13132663
IL,17,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,Illinois,13132663
IL,17,ETHYLBENZENE,0.0,Illinois,13132663
IL,17,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.5897130596470597e-06,Illinois,13132663
IL,17,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Illinois,13132663
IL,17,ETHYLENE OXIDE,0.0,Illinois,13132663
IL,17,ETHYLENE THIOUREA,0.0,Illinois,13132663
IL,17,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Illinois,13132663
IL,17,FORMALDEHYDE,0.0,Illinois,13132663
IL,17,HEPTACHLOR,0.0,Illinois,13132663
IL,17,HEXACHLOROBENZENE,0.0,Illinois,13132663
IL,17,HEXACHLOROBUTADIENE,4.811670529411765e-09,Illinois,13132663
IL,17,HYDRAZINE,0.0,Illinois,13132663
IL,17,METHYL TERT-BUTYL ETHER,0.0,Illinois,13132663
IL,17,METHYLENE CHLORIDE,0.0,Illinois,13132663
IL,17,NAPHTHALENE,0.0,Illinois,13132663
IL,17,NICKEL COMPOUNDS,0.0,Illinois,13132663
IL,17,NITROBENZENE,0.0,Illinois,13132663
IL,17,O-TOLUIDINE,0.0,Illinois,13132663
IL,17,PAHPOM,0.018203744376522234,Illinois,13132663
IL,17,PENTACHLOROPHENOL,0.0,Illinois,13132663
IL,17,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Illinois,13132663
IL,17,PROPYLENE OXIDE,0.0,Illinois,13132663
IL,17,TETRACHLOROETHYLENE,0.0,Illinois,13132663
IL,17,TRICHLOROETHYLENE,0.005162158756441944,Illinois,13132663
IL,17,VINYL CHLORIDE,0.0,Illinois,13132663
IN,18,"1,1,2-TRICHLOROETHANE",0.0,Indiana,6483718
IN,18,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",1.4086014600000001e-08,Indiana,6483718
IN,18,"1,3-BUTADIENE",0.007572535733688197,Indiana,6483718
IN,18,"1,3-DICHLOROPROPENE",0.0,Indiana,6483718
IN,18,"1,4-DICHLOROBENZENE",0.0,Indiana,6483718
IN,18,"1,4-DIOXANE",0.0,Indiana,6483718
IN,18,"2,4,6-TRICHLOROPHENOL",0.0,Indiana,6483718
IN,18,"2,4-DINITROTOLUENE",0.0,Indiana,6483718
IN,18,"2,4-TOLUENE DIISOCYANATE",0.0,Indiana,6483718
IN,18,2-NITROPROPANE,0.0,Indiana,6483718
IN,18,4-DIMETHYLAMINOAZOBENZENE,0.0,Indiana,6483718
IN,18,ACETALDEHYDE,0.0,Indiana,6483718
IN,18,ACETAMIDE,0.0,Indiana,6483718
IN,18,ACRYLAMIDE,0.0,Indiana,6483718
IN,18,ACRYLONITRILE,0.0,Indiana,6483718
IN,18,ALLYL CHLORIDE,0.0,Indiana,6483718
IN,18,ANILINE,0.0,Indiana,6483718
IN,18,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Indiana,6483718
IN,18,BENZENE,0.0,Indiana,6483718
IN,18,BENZIDINE,0.0,Indiana,6483718
IN,18,BENZYL CHLORIDE,0.0,Indiana,6483718
IN,18,BERYLLIUM COMPOUNDS,0.0,Indiana,6483718
IN,18,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Indiana,6483718
IN,18,BROMOFORM,0.0,Indiana,6483718
IN,18,CADMIUM COMPOUNDS,0.0,Indiana,6483718
IN,18,CARBON TETRACHLORIDE,0.0,Indiana,6483718
IN,18,CHLORDANE,0.0,Indiana,6483718
IN,18,CHLOROPRENE,0.0,Indiana,6483718
IN,18,CHROMIUM VI (HEXAVALENT),0.0,Indiana,6483718
IN,18,COKE OVEN EMISSIONS,0.0,Indiana,6483718
IN,18,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0,Indiana,6483718
IN,18,EPICHLOROHYDRIN,0.0,Indiana,6483718
IN,18,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0,Indiana,6483718
IN,18,ETHYLBENZENE,0.0,Indiana,6483718
IN,18,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.5896715283369563e-06,Indiana,6483718
IN,18,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Indiana,6483718
IN,18,ETHYLENE OXIDE,0.0,Indiana,6483718
IN,18,ETHYLENE THIOUREA,0.0,Indiana,6483718
IN,18,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Indiana,6483718
IN,18,FORMALDEHYDE,0.0,Indiana,6483718
IN,18,HEPTACHLOR,0.0,Indiana,6483718
IN,18,HEXACHLOROBENZENE,0.0,Indiana,6483718
IN,18,HEXACHLOROBUTADIENE,1.9866012065217394e-09,Indiana,6483718
IN,18,METHYL TERT-BUTYL ETHER,0.0,Indiana,6483718
IN,18,METHYLENE CHLORIDE,0.0,Indiana,6483718
IN,18,NAPHTHALENE,0.0,Indiana,6483718
IN,18,NICKEL COMPOUNDS,0.0,Indiana,6483718
IN,18,NITROBENZENE,0.0,Indiana,6483718
IN,18,O-TOLUIDINE,0.0,Indiana,6483718
IN,18,PAHPOM,0.017486690179096022,Indiana,6483718
IN,18,PENTACHLOROPHENOL,0.0,Indiana,6483718
IN,18,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0,Indiana,6483718
IN,18,PROPYLENE OXIDE,0.0,Indiana,6483718
IN,18,TETRACHLOROETHYLENE,0.0,Indiana,6483718
IN,18,TOXAPHENE (CHLORINATED CAMPHENE),0.0,Indiana,6483718
IN,18,TRICHLOROETHYLENE,0.008843855876342314,Indiana,6483718
IN,18,VINYL BROMIDE,0.0,Indiana,6483718
IN,18,VINYL CHLORIDE,0.0,Indiana,6483718
KS,20,"1,1,2-TRICHLOROETHANE",0.0,Kansas,2853116
KS,20,"1,3-BUTADIENE",0.0030693280238595633,Kansas,2853116
KS,20,"1,3-DICHLOROPROPENE",0.0,Kansas,2853116
KS,20,"1,4-DICHLOROBENZENE",0.0,Kansas,2853116
KS,20,"1,4-DIOXANE",0.0,Kansas,2853116
KS,20,"2,4,6-TRICHLOROPHENOL",0.0,Kansas,2853116
KS,20,"2,4-DINITROTOLUENE",0.0,Kansas,2853116
KS,20,"2,4-TOLUENE DIISOCYANATE",0.0,Kansas,2853116
KS,20,2-NITROPROPANE,0.0,Kansas,2853116
KS,20,"4,4'-METHYLENEDIANILINE",0.0,Kansas,2853116
KS,20,ACETALDEHYDE,0.0,Kansas,2853116
KS,20,ACETAMIDE,0.0,Kansas,2853116
KS,20,ACRYLONITRILE,0.0,Kansas,2853116
KS,20,ALLYL CHLORIDE,0.0,Kansas,2853116
KS,20,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0,Kansas,2853116
KS,20,BENZENE,0.0,Kansas,2853116
KS,20,BENZIDINE,0.0,Kansas,2853116
KS,20,BENZYL CHLORIDE,0.0,Kansas,2853116
KS,20,BERYLLIUM COMPOUNDS,0.0,Kansas,2853116
KS,20,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0,Kansas,2853116
KS,20,BROMOFORM,0.0,Kansas,2853116
KS,20,CADMIUM COMPOUNDS,0.0,Kansas,2853116
KS,20,CARBON TETRACHLORIDE,0.0,Kansas,2853116
KS,20,CHLOROPRENE,0.0,Kansas,2853116
KS,20,CHROMIUM VI (HEXAVALENT),0.0,Kansas,2853116
KS,20,EPICHLOROHYDRIN,0.0,Kansas,2853116
KS,20,ETHYLBENZENE,0.0,Kansas,2853116
KS,20,ETHYLENE DIBROMIDE (DIBROMOETHANE),3.3499187529534886e-06,Kansas,2853116
KS,20,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0,Kansas,2853116
KS,20,ETHYLENE OXIDE,0.0,Kansas,2853116
KS,20,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0,Kansas,2853116
KS,20,FORMALDEHYDE,0.0,Kansas,2853116
KS,20,HEXACHLOROBENZENE,0.0,Kansas,2853116
KS,20,HEXACHLOROBUTADIENE,6.8822635658914694e-12,Kansas,2853116
KS,20,HYDRAZINE,0.0,Kansas,2853116
KS,20,METHYL TERT-BUTYL ETHER,0.0,Kansas,2853116
KS,20,METHYLENE CHLORIDE,0.0,Kansas,2853116
